Year,Month,Period,Entry Station,station_id,Full Station Name,display_name,Ridership,Source Type,Source File
2020,1,2020-01,CL,cols,Coliseum,Coliseum,107037.83333333333,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,CM,colm,Colma,Colma,102954.66666666667,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,CN,conc,Concord,Concord,129196.45833333333,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,CV,cast,Castro Valley,Castro Valley,65188.791666666664,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,DC,daly,Daly City,Daly City,209879.16666666666,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,ED,dubl,Dublin/Pleasanton,Dublin/Pleasanton,186125.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,EM,embr,Embarcadero,Embarcadero,919324.6666666666,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,EN,deln,El Cerrito del Norte,El Cerrito del Norte,177146.25,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,EP,plza,El Cerrito Plaza,El Cerrito Plaza,110431.5,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,FM,frmt,Fremont,Fremont,123824.33333333333,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,FV,ftvl,Fruitvale,Fruitvale,180113.33333333334,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,GP,glen,Glen Park,Glen Park,183765.66666666666,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,HY,hayw,Hayward,Hayward,104529.33333333333,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,LF,lafy,Lafayette,Lafayette,80359.66666666667,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,LM,lake,Lake Merritt,Lake Merritt,167587.16666666666,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,MA,mcar,MacArthur,MacArthur,210950.33333333334,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,MB,mlbr,Millbrae,Millbrae,144392.33333333334,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,MT,mont,Montgomery St,Montgomery St,945919.3333333334,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,NB,nbrk,North Berkeley,North Berkeley,96434.66666666667,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,NC,ncon,North Concord/Martinez,North Concord/Martinez,45680.666666666664,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,OA,oakl,Oakland International Airport,Oakland International Airport,29616.333333333332,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,OR,orin,Orinda,Orinda,66726.09523809524,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,OW,woak,West Oakland,West Oakland,189890.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,PC,pctr,Pittsburg Center,Pittsburg Center,29151.166666666668,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,PH,phil,Pleasant Hill/Contra Costa Centre,Pleasant Hill/Contra Costa Centre,171532.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,PITT,pitt,Pittsburg/Bay Point,Pittsburg/Bay Point,87261.66666666667,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,PL,powl,Powell St,Powell St,719662.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,RM,rich,Richmond,Richmond,106711.33333333333,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,RR,rock,Rockridge,Rockridge,124565.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,SB,sbrn,San Bruno,San Bruno,83523.66666666667,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,SH,shay,South Hayward,South Hayward,70325.66666666667,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,SL,sanl,San Leandro,San Leandro,140107.83333333334,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,SO,sfia,San Francisco International Airport,San Francisco International Airport,166307.83333333334,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,SS,ssan,South San Francisco,South San Francisco,79265.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,UC,ucty,Union City,Union City,102690.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,WC,wcrk,Walnut Creek,Walnut Creek,148657.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,WD,warm,Warm Springs/South Fremont,Warm Springs/South Fremont,97856.66666666667,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
2020,1,2020-01,WP,wdub,West Dublin/Pleasanton,West Dublin/Pleasanton,77204.0,hourly_od,C:\Users\Carl Wheezer\Documents\git-test\bart-ridership-dash\data\raw\Hourly_OD\date-hour-soo-dest-2020.csv
